"","",""
"Aristolochia macrophylla","pipevine","CT(Fairfield)"
"Aristolochia serpentaria","Virginia snakeroot","CT(Fairfield, Middlesex, New Haven)"
"Armoracia","armoracia","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, Tolland)"
"Armoracia rusticana","horseradish","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, Tolland)"
"Aronia","","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Aronia ×prunifolia","purple chokeberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Aronia arbutifolia","red chokeberry","CT(Fairfield, Hartford, Middlesex, New Haven, New London, Tolland)"
"Aronia melanocarpa","black chokeberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Arrhenatherum","oatgrass","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Arrhenatherum elatius","tall oatgrass","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Arrhenatherum elatius var. elatius","tall oatgrass","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Artemisia","sagebrush","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Artemisia abrotanum","southernwood","CT(Fairfield)"
"Artemisia absinthium","absinthium","CT(Fairfield, Litchfield, New Haven, New London, Tolland)"
"Artemisia annua","sweet sagewort","CT(Fairfield, Hartford, New Haven, New London)"
"Artemisia biennis","biennial wormwood","CT(Fairfield, Hartford, Litchfield, New Haven, New London)"
"Artemisia biennis var. biennis","biennial wormwood","CT(Fairfield, Hartford, Litchfield, New Haven, New London)"
"Artemisia campestris","field sagewort","CT(Fairfield, Middlesex, New Haven, New London)"
"Artemisia campestris ssp. borealis","field sagewort","CT(Fairfield)"
"Artemisia campestris ssp. caudata","field sagewort","CT(Fairfield, Middlesex, New Haven, New London)"
"Artemisia filifolia","sand sagebrush","CT(New Haven)"
"Artemisia frigida","prairie sagewort","CT(New Haven)"
"Artemisia ludoviciana","white sagebrush","CT(Fairfield, Hartford, New Haven, Windham)"
"Artemisia ludoviciana ssp. ludoviciana","white sagebrush","CT(Fairfield, Hartford, New Haven, Windham)"
"Artemisia pontica","Roman wormwood","CT(Fairfield, Litchfield)"
"Artemisia stelleriana","oldwoman","CT(Middlesex, New Haven, New London)"
"Artemisia vulgaris","common wormwood","CT(Fairfield)"
"Asarum","wildginger","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asarum canadense","Canadian wildginger","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asclepias","milkweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asclepias amplexicaulis","clasping milkweed","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Windham)"
"Asclepias exaltata","poke milkweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asclepias incarnata","swamp milkweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asclepias incarnata ssp. pulchra","swamp milkweed","CT(Fairfield)"
"Asclepias purpurascens","purple milkweed","CT(Fairfield, Hartford, Middlesex, New Haven, New London, Windham)"
"Asclepias quadrifolia","fourleaf milkweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, Tolland, Windham)"
"Asclepias syriaca","common milkweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asclepias tuberosa","butterfly milkweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asclepias variegata","redring milkweed","CT(Middlesex, New Haven)"
"Asclepias verticillata","whorled milkweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven)"
"Asclepias viridiflora","green comet milkweed","CT(Litchfield, New Haven)"
"Asimina","pawpaw","CT(Fairfield)"
"Asimina triloba","pawpaw","CT(Fairfield)"
"Asparagus","asparagus","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asparagus officinalis","garden asparagus","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asperula","woodruff","CT(Fairfield, New Haven)"
"Asperula arvensis","blue woodruff","CT(Fairfield, New Haven)"
"Asplenium","spleenwort","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asplenium montanum","mountain spleenwort","CT(Litchfield, New Haven, New London, Windham)"
"Asplenium platyneuron","ebony spleenwort","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asplenium platyneuron var. platyneuron","ebony spleenwort","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asplenium rhizophyllum","walking fern","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Asplenium ruta-muraria","wallrue","CT(Fairfield, Litchfield, New Haven)"
"Asplenium ruta-muraria var. cryptolepis","wallrue","CT(Litchfield, New Haven)"
"Asplenium trichomanes","maidenhair spleenwort","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Aster","aster","CT(Fairfield, New Haven)"
"Aster tataricus","Tatarian aster","CT(Fairfield, New Haven)"
"Astilbe","false goat's beard","CT(Fairfield)"
"Astilbe japonica","florist's spiraea","CT(Fairfield)"
"Athyrium","ladyfern","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Athyrium filix-femina","common ladyfern","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Athyrium filix-femina ssp. angustum","subarctic ladyfern","CT(Fairfield)"
"Athyrium filix-femina ssp. asplenioides","asplenium ladyfern","CT(Fairfield)"
"Atriplex","saltbush","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Atriplex cristata","crested saltbush","CT(Fairfield, New Haven, New London)"
"Atriplex glabriuscula","Scotland orache","CT(Fairfield, New Haven)"
"Atriplex hortensis","garden orache","CT(New Haven)"
"Atriplex patula","spear saltbush","CT(Fairfield, Middlesex, New Haven, New London)"
"Atriplex prostrata","triangle orache","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Atriplex subspicata","saline saltbush","CT(Fairfield, New London)"
"Aureolaria","false foxglove","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Aureolaria flava","smooth yellow false foxglove","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Aureolaria flava var. flava","smooth yellow false foxglove","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Aureolaria pedicularia","fernleaf yellow false foxglove","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Aureolaria pedicularia var. pedicularia","fernleaf yellow false foxglove","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Aureolaria virginica","downy yellow false foxglove","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Avena","oat","CT(Fairfield, Hartford, Middlesex, New Haven, Tolland)"
"Avena fatua","wild oat","CT(Fairfield, Hartford)"
"Avena sativa","common oat","CT(Fairfield, Hartford, Middlesex, New Haven, Tolland)"
"Azolla","mosquitofern","CT(Fairfield)"
"Azolla caroliniana","Carolina mosquitofern","CT(Fairfield)"
"Baccharis","baccharis","CT(Fairfield, Middlesex, New Haven, New London)"
"Baccharis halimifolia","eastern baccharis","CT(Fairfield, Middlesex, New Haven, New London)"
"Ballota","horehound","CT(Fairfield, New Haven)"
"Ballota nigra","black horehound","CT(Fairfield, New Haven)"
"Baptisia","wild indigo","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Baptisia australis","blue wild indigo","CT(New London)"
"Baptisia australis var. australis","blue wild indigo","CT(New London)"
"Baptisia tinctoria","horseflyweed","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Barbarea","yellowrocket","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Barbarea verna","early yellowrocket","CT(Fairfield, Hartford, New Haven, Windham)"
"Barbarea vulgaris","garden yellowrocket","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bartonia","screwstem","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bartonia paniculata","twining screwstem","CT(Fairfield, Litchfield, New Haven, New London, Windham)"
"Bartonia virginica","yellow screwstem","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bassia","smotherweed","CT(Fairfield, Hartford, Litchfield, New Haven)"
"Bassia scoparia","burningbush","CT(Fairfield, Hartford, Litchfield, New Haven)"
"Belamcanda","belamcanda","CT(Fairfield, Hartford, Litchfield, Middlesex, New London, Tolland)"
"Belamcanda chinensis","blackberry lily","CT(Fairfield, Hartford, Litchfield, Middlesex, New London, Tolland)"
"Bellis","bellis","CT(Fairfield)"
"Bellis perennis","lawndaisy","CT(Fairfield)"
"Berberis","barberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Berberis ×ottawensis","barberry","CT(Fairfield)"
"Berberis thunbergii","Japanese barberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Berberis vulgaris","common barberry","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Berteroa","false madwort","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Berteroa incana","hoary alyssum","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Beta","beet","CT(Fairfield, Litchfield)"
"Beta vulgaris","common beet","CT(Fairfield, Litchfield)"
"Betula","birch","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Betula ×caerulea","blue birch","CT(Tolland)"
"Betula ×caerulea var. grandis","big blue birch","CT(Tolland)"
"Betula alleghaniensis","yellow birch","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Betula lenta","sweet birch","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Betula nigra","river birch","CT(Fairfield, Hartford)"
"Betula papyrifera","paper birch","CT(Fairfield, Hartford, Litchfield, New Haven, New London)"
"Betula pendula","European white birch","CT(Fairfield)"
"Betula populifolia","gray birch","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Betula pumila","bog birch","CT(Fairfield, Litchfield)"
"Bidens","beggarticks","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bidens aristosa","bearded beggarticks","CT(Hartford, New London)"
"Bidens beckii","Beck's water-marigold","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Bidens bipinnata","Spanish needles","CT(Fairfield, New Haven)"
"Bidens cernua","nodding beggartick","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bidens connata","purplestem beggarticks","CT(Fairfield)"
"Bidens coronata","crowned beggarticks","CT(Hartford)"
"Bidens discoidea","small beggarticks","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bidens eatonii","Eaton's beggarticks","CT(New Haven, New London)"
"Bidens frondosa","devil's beggartick","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bidens laevis","smooth beggartick","CT(Fairfield, Hartford, Middlesex, New Haven, New London)"
"Bidens pilosa","hairy beggarticks","CT(Hartford)"
"Bidens tripartita","threelobe beggarticks","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Blephilia","pagoda-plant","CT(Hartford, Litchfield, New Haven)"
"Blephilia ciliata","downy pagoda-plant","CT(Hartford, Litchfield, New Haven)"
"Blephilia hirsuta","hairy pagoda-plant","CT(Litchfield, New Haven)"
"Blephilia hirsuta var. hirsuta","hairy pagoda-plant","CT(Litchfield, New Haven)"
"Boehmeria","false nettle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Boehmeria cylindrica","smallspike false nettle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bolboschoenus","bulrush","CT(Fairfield, Hartford, Middlesex, New Haven, New London)"
"Bolboschoenus fluviatilis","river bulrush","CT(Fairfield)"
"Bolboschoenus maritimus","cosmopolitan bulrush","CT(Fairfield, Hartford, Middlesex, New Haven, New London)"
"Bolboschoenus novae-angliae","New England bulrush","CT(Fairfield)"
"Bolboschoenus robustus","sturdy bulrush","CT(Fairfield, Middlesex, New Haven, New London)"
"Boltonia","doll's daisy","CT(Fairfield, Hartford, New Haven, New London, Tolland, Windham)"
"Boltonia asteroides","white doll's daisy","CT(Fairfield, Hartford, New Haven, New London, Tolland, Windham)"
"Boltonia asteroides var. recognita","white doll's daisy","CT(Fairfield)"
"Borago","borage","CT(Fairfield, Tolland)"
"Borago officinalis","common borage","CT(Fairfield, Tolland)"
"Botrychium","grapefern","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Botrychium dissectum","cutleaf grapefern","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Botrychium lanceolatum","lanceleaf grapefern","CT(Fairfield, Hartford, Litchfield, New Haven, Tolland, Windham)"
"Botrychium lanceolatum var. angustisegmentum","lanceleaf grapefern","CT(Fairfield, Hartford, Litchfield, New Haven, Tolland, Windham)"
"Botrychium matricariifolium","matricary grapefern","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Botrychium multifidum","leathery grapefern","CT(Fairfield, Hartford, Litchfield, New Haven, Tolland)"
"Botrychium oneidense","bluntlobe grapefern","CT(Fairfield)"
"Botrychium simplex","little grapefern","CT(Fairfield, Hartford, Litchfield, New London, Windham)"
"Botrychium virginianum","rattlesnake fern","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bouteloua","grama","CT(Fairfield, Litchfield, New Haven)"
"Bouteloua curtipendula","sideoats grama","CT(Fairfield, Litchfield, New Haven)"
"Bouteloua curtipendula var. curtipendula","sideoats grama","CT(Fairfield, Litchfield, New Haven)"
"Brachyelytrum","shorthusk","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Brachyelytrum aristosum","northern shorthusk","CT(Fairfield)"
"Brachyelytrum erectum","bearded shorthusk","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Brachythecium","brachythecium moss","CT(Fairfield)"
"Brachythecium plumosum","brachythecium moss","CT(Fairfield)"
"Brachythecium populeum","brachythecium moss","CT(Fairfield)"
"Brachythecium rutabulum","brachythecium moss","CT(Fairfield)"
"Brachythecium salebrosum","brachythecium moss","CT(Fairfield)"
"Bracteantha","strawflower","CT(Fairfield)"
"Bracteantha bracteata","bracted strawflower","CT(Fairfield)"
"Brasenia","brasenia","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Brasenia schreberi","watershield","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Brassica","mustard","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Windham)"
"Brassica juncea","brown mustard","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Windham)"
"Brassica napus","rape","CT(Fairfield)"
"Brassica nigra","black mustard","CT(Fairfield, Hartford, Middlesex, New Haven, New London)"
"Brassica oleracea","cabbage","CT(Fairfield)"
"Brassica rapa","field mustard","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Brassica rapa var. rapa","field mustard","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Briza","quakinggrass","CT(Fairfield, Litchfield, New Haven, New London, Tolland, Windham)"
"Briza media","perennial quakinggrass","CT(Fairfield, Litchfield, New Haven, New London, Tolland, Windham)"
"Briza minor","little quakinggrass","CT(Fairfield)"
"Bromus","brome","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bromus arvensis","field brome","CT(Fairfield, Hartford, Middlesex, New Haven, New London)"
"Bromus briziformis","rattlesnake brome","CT(Middlesex, New Haven)"
"Bromus ciliatus","fringed brome","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bromus ciliatus var. ciliatus","fringed brome","CT(Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Bromus erectus","erect brome","CT(Hartford, Litchfield)"
"Bromus hordeaceus","soft brome","CT(Fairfield, Hartford, Middlesex, New London)"
"Bromus hordeaceus ssp. hordeaceus","soft brome","CT(Fairfield, Hartford, Middlesex, New London)"
"Bromus hordeaceus ssp. thominei","soft brome","CT(Fairfield)"
