"","",""
"Ambrosia cordifolia","Tucson bur ragweed","AZ(Maricopa, Pima, Santa Cruz, Yuma)"
"Ambrosia deltoidea","triangle bur ragweed","AZ(Gila, Maricopa, Pima, Pinal, Yuma)"
"Ambrosia dumosa","burrobush","AZ(Coconino, Graham, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yuma)"
"Ambrosia eriocentra","woolly fruit bur ragweed","AZ(Coconino, Gila, Maricopa, Mohave, Pinal, Yavapai)"
"Ambrosia ilicifolia","hollyleaf bur ragweed","AZ(Yuma)"
"Ambrosia psilostachya","Cuman ragweed","AZ(Apache, Cochise, Coconino, Gila, Maricopa, Navajo, Pima, Yavapai)"
"Ambrosia tomentosa","skeletonleaf bur ragweed","AZ(Apache, Coconino, Navajo)"
"Ambrosia trifida","great ragweed","AZ(Apache, Cochise, Coconino, Navajo, Pima, Santa Cruz)"
"Ambrosia trifida var. texana","Texan great ragweed","AZ(Apache, Cochise, Coconino, Navajo, Pima, Santa Cruz)"
"Amelanchier","serviceberry","AZ(Apache, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Santa Cruz, Yavapai)"
"Amelanchier pumila","dwarf serviceberry","AZ(Coconino)"
"Amelanchier utahensis","Utah serviceberry","AZ(Apache, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Santa Cruz, Yavapai)"
"Amelanchier utahensis var. covillei","Coville's serviceberry","AZ(Mohave)"
"Amelanchier utahensis var. utahensis","Utah serviceberry","AZ(Apache, Coconino, Gila, Mohave, Navajo, Santa Cruz, Yavapai)"
"Ammannia","redstem","AZ(Cochise, Maricopa, Pima, Yuma)"
"Ammannia coccinea","valley redstem","AZ(Cochise, Maricopa, Pima, Yuma)"
"Ammi","ammi","AZ(Maricopa)"
"Ammi majus","large bullwort","AZ(Maricopa)"
"Ammocodon","ammocodon","AZ(Cochise, Greenlee, Pima)"
"Ammocodon chenopodioides","goosefoot moonpod","AZ(Cochise, Greenlee, Pima)"
"Ammoselinum","sandparsley","AZ(Maricopa, Pinal)"
"Ammoselinum giganteum","western sandparsley","AZ(Maricopa, Pinal)"
"Amoreuxia","yellowshow","AZ(Cochise, Pima, Santa Cruz)"
"Amoreuxia gonzalezii","Santa Rita mountain yellowshow","AZ(Pima, Santa Cruz)"
"Amoreuxia palmatifida","Mexican yellowshow","AZ(Cochise, Pima, Santa Cruz)"
"Amorpha","false indigo","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Amorpha californica","California false indigo","AZ(Cochise, Coconino, Graham, Mohave, Pima)"
"Amorpha californica var. californica","California false indigo","AZ(Cochise, Coconino, Graham, Mohave, Pima)"
"Amorpha fruticosa","false indigo bush","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Amphipappus","chaffbush","AZ(Maricopa, Mohave)"
"Amphipappus fremontii","Fremont's chaffbush","AZ(Maricopa, Mohave)"
"Amphipappus fremontii ssp. spinosus","Fremont's chaffbush","AZ(Maricopa, Mohave)"
"Amsinckia","fiddleneck","AZ(Cochise, Coconino, Gila, Graham, La Paz, Maricopa, Mohave, Pima, Pinal, Yavapai, Yuma)"
"Amsinckia menziesii","Menzies' fiddleneck","AZ(Cochise, Coconino, Gila, Graham, La Paz, Maricopa, Mohave, Pima, Pinal, Yavapai, Yuma)"
"Amsinckia menziesii var. intermedia","common fiddleneck","AZ(Cochise, Coconino, Gila, Graham, La Paz, Maricopa, Mohave, Pima, Pinal, Yavapai, Yuma)"
"Amsinckia tessellata","bristly fiddleneck","AZ(Coconino, Graham, Maricopa, Mohave, Pima, Pinal, Yavapai)"
"Amsinckia tessellata var. tessellata","bristly fiddleneck","AZ(Coconino, Graham, Maricopa, Mohave, Pima, Pinal, Yavapai)"
"Amsonia","bluestar","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Amsonia grandiflora","Arizona bluestar","AZ(Pima, Santa Cruz)"
"Amsonia jonesii","Jones' bluestar","AZ(Coconino, Mohave)"
"Amsonia kearneyana","Kearney's bluestar","AZ(Pima)"
"Amsonia palmeri","Palmer's bluestar","AZ(Cochise, Graham, Maricopa, Mohave, Pima, Yavapai)"
"Amsonia peeblesii","Peebles' bluestar","AZ(Apache, Coconino, Navajo)"
"Amsonia tomentosa","woolly bluestar","AZ(Coconino, Mohave, Navajo, Yavapai)"
"Amsonia tomentosa var. stenophylla","woolly bluestar","AZ(Coconino, Mohave, Navajo)"
"Amsonia tomentosa var. tomentosa","woolly bluestar","AZ(Mohave, Yavapai)"
"Anagallis","pimpernel","AZ(Cochise, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz)"
"Anagallis arvensis","scarlet pimpernel","AZ(Cochise, Maricopa, Mohave, Pima, Pinal, Santa Cruz)"
"Anagallis arvensis ssp. arvensis","scarlet pimpernel","AZ(Cochise, Maricopa, Mohave, Pima, Pinal, Santa Cruz)"
"Anagallis minima","chaffweed","AZ(Cochise, Graham, Navajo, Pima, Santa Cruz)"
"Anaphalis","pearly everlasting","AZ(Coconino, Graham, Maricopa)"
"Anaphalis margaritacea","western pearly everlasting","AZ(Coconino, Graham, Maricopa)"
"Andropogon","bluestem","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pinal, Santa Cruz)"
"Andropogon gerardii","big bluestem","AZ(Apache, Coconino, Gila, Navajo)"
"Andropogon glomeratus","bushy bluestem","AZ(Cochise, Coconino, Graham, Maricopa, Mohave, Pinal, Santa Cruz)"
"Andropogon glomeratus var. pumilus","bushy bluestem","AZ(Cochise, Coconino, Graham, Maricopa, Mohave, Pinal, Santa Cruz)"
"Andropogon hallii","sand bluestem","AZ(Apache, Cochise, Coconino, Navajo)"
"Androsace","rockjasmine","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Androsace occidentalis","western rockjasmine","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai)"
"Androsace septentrionalis","pygmyflower rockjasmine","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Androsace septentrionalis ssp. puberulenta","pygmyflower rockjasmine","AZ(Mohave, Pima)"
"Androsace septentrionalis ssp. subulifera","pygmyflower rockjasmine","AZ(Graham)"
"Androstephium","funnel lily","AZ(Apache, Coconino, Mohave, Navajo)"
"Androstephium breviflorum","pink funnel lily","AZ(Apache, Coconino, Mohave, Navajo)"
"Anemone","anemone","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Pima, Santa Cruz, Yavapai)"
"Anemone cylindrica","candle anemone","AZ(Apache, Coconino)"
"Anemone multifida","Pacific anemone","AZ(Coconino)"
"Anemone multifida var. multifida","Pacific anemone","AZ(Coconino)"
"Anemone multifida var. stylosa","Pacific anemone","AZ(Coconino)"
"Anemone tuberosa","tuber anemone","AZ(Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Pima, Santa Cruz, Yavapai)"
"Anemone tuberosa var. tuberosa","tuber anemone","AZ(Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Pima, Santa Cruz, Yavapai)"
"Anemopsis","yerba mansa","AZ(Apache, Cochise, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Anemopsis californica","yerba mansa","AZ(Apache, Cochise, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Anethum","dill","AZ(Maricopa, Pinal)"
"Anethum graveolens","dill","AZ(Maricopa, Pinal)"
"Angelica","angelica","AZ(Apache, Coconino)"
"Angelica pinnata","small-leaf angelica","AZ(Apache, Coconino)"
"Anisacanthus","desert honeysuckle","AZ(Apache, Cochise, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Anisacanthus thurberi","Thurber's desert honeysuckle","AZ(Apache, Cochise, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Anisocoma","anisocoma","AZ(Apache, Mohave)"
"Anisocoma acaulis","scalebud","AZ(Apache, Mohave)"
"Anoda","anoda","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Anoda abutiloides","Indian anoda","AZ(Pima, Santa Cruz)"
"Anoda crenatiflora","thicket anoda","AZ(Santa Cruz)"
"Anoda cristata","crested anoda","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Anoda lanceolata","lanceleaf anoda","AZ(Cochise)"
"Anoda pentaschista","field anoda","AZ(Cochise, Maricopa, Pima)"
"Anoda reticulata","netted anoda","AZ(Pima, Santa Cruz)"
"Anoda thurberi","Arizona anoda","AZ(Cochise)"
"Antennaria","pussytoes","AZ(Apache, Cochise, Coconino, Gila, Graham, Mohave, Navajo, Pima, Yavapai)"
"Antennaria marginata","whitemargin pussytoes","AZ(Apache, Cochise, Coconino, Gila, Mohave, Navajo, Pima, Yavapai)"
"Antennaria microphylla","littleleaf pussytoes","AZ(Apache, Cochise, Coconino)"
"Antennaria parvifolia","small-leaf pussytoes","AZ(Apache, Cochise, Coconino, Gila, Graham, Navajo, Pima, Yavapai)"
"Antennaria rosea","rosy pussytoes","AZ(Apache, Cochise, Coconino, Navajo)"
"Antennaria rosea ssp. arida","rosy pussytoes","AZ(Cochise, Coconino)"
"Antennaria rosea ssp. pulvinata","pulvinate pussytoes","AZ(Apache, Navajo)"
"Antennaria rosulata","Kaibab pussytoes","AZ(Apache, Coconino)"
"Anthemis","chamomile","AZ(Cochise, Coconino, Maricopa, Pima, Pinal, Santa Cruz, Yavapai)"
"Anthemis cotula","stinking chamomile","AZ(Cochise, Coconino, Maricopa, Pima, Pinal, Santa Cruz, Yavapai)"
"Antheropeas","easterbonnets","AZ(Cochise, Graham, Greenlee, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Antheropeas lanosum","white easterbonnets","AZ(Cochise, Graham, Greenlee, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Antheropeas wallacei","woolly easterbonnets","AZ(Mohave, Yavapai)"
"Anthriscus","chervil","AZ(Maricopa)"
"Anthriscus caucalis","bur chervil","AZ(Maricopa)"
"Anulocaulis","ringstem","AZ(Coconino, Mohave, Yavapai)"
"Anulocaulis leiosolenus","southwestern ringstem","AZ(Coconino, Mohave, Yavapai)"
"Anulocaulis leiosolenus var. leiosolenus","southwestern ringstem","AZ(Coconino, Mohave, Yavapai)"
"Apacheria","apacheria","AZ(Cochise)"
"Apacheria chiricahuensis","apachebush","AZ(Cochise)"
"Aphanostephus","dozedaisy","AZ(Cochise, Greenlee, Pima, Pinal)"
"Aphanostephus ramosissimus","plains dozedaisy","AZ(Cochise, Greenlee, Pima, Pinal)"
"Aphanostephus ramosissimus var. humilis","plains dozedaisy","AZ(Cochise, Greenlee, Pima, Pinal)"
"Apiastrum","apiastrum","AZ(Pima)"
"Apiastrum angustifolium","mock parsley","AZ(Pima)"
"Apium","celery","AZ(Cochise, Coconino, Maricopa, Pinal)"
"Apium graveolens","wild celery","AZ(Cochise, Coconino, Maricopa, Pinal)"
"Apium graveolens var. dulce","wild celery","AZ(Cochise, Coconino, Maricopa, Pinal)"
"Apocynum","dogbane","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Apocynum ×floribundum","","AZ(Cochise, Coconino, Gila, Greenlee, Mohave, Navajo, Pima)"
"Apocynum androsaemifolium","spreading dogbane","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Navajo, Pima, Yavapai)"
"Apocynum cannabinum","Indianhemp","AZ(Apache, Cochise, Coconino, Graham, Greenlee, La Paz, Navajo, Pima, Santa Cruz, Yavapai)"
"Apodanthera","apodanthera","AZ(Cochise, Graham, Pima, Pinal, Santa Cruz, Yavapai)"
"Apodanthera undulata","melon loco","AZ(Cochise, Graham, Pima, Pinal, Santa Cruz, Yavapai)"
"Aquilegia","columbine","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Aquilegia chrysantha","golden columbine","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Aquilegia coerulea","Colorado blue columbine","AZ(Apache, Coconino, Mohave)"
"Aquilegia coerulea var. pinetorum","Colorado blue columbine","AZ(Apache, Coconino, Mohave)"
"Aquilegia desertorum","desert columbine","AZ(Apache, Coconino, Navajo)"
"Aquilegia elegantula","western red columbine","AZ(Apache, Coconino)"
"Aquilegia longissima","longspur columbine","AZ(Cochise, Pima)"
"Aquilegia micrantha","Mancos columbine","AZ(Apache, Coconino, Navajo)"
"Aquilegia micrantha var. micrantha","Mancos columbine","AZ(Apache, Coconino, Navajo)"
"Aquilegia triternata","Chiricahua Mountain columbine","AZ(Apache, Cochise, Pima, Santa Cruz)"
"Arabis","rockcress","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Arabis drummondii","Drummond's rockcress","AZ(Apache, Coconino)"
"Arabis fendleri","Fendler's rockcress","AZ(Apache, Coconino, Gila, Mohave, Navajo, Yavapai)"
"Arabis fendleri var. fendleri","Fendler's rockcress","AZ(Apache, Coconino, Gila, Mohave, Navajo, Yavapai)"
"Arabis glabra","tower rockcress","AZ(Apache, Coconino, Gila, Yavapai)"
"Arabis gracilipes","Flagstaff rockcress","AZ(Coconino, Gila, Mohave, Yavapai)"
"Arabis hirsuta","hairy rockcress","AZ(Apache, Coconino, Navajo, Pima)"
"Arabis hirsuta var. pycnocarpa","creamflower rockcress","AZ(Apache, Coconino, Navajo, Pima)"
"Arabis lignifera","desert rockcress","AZ(Apache, Navajo)"
"Arabis pendulina","rabbit ear rockcress","AZ(Coconino)"
"Arabis pendulina var. pendulina","rabbit ear rockcress","AZ(Coconino)"
"Arabis perennans","perennial rockcress","AZ(Apache, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Yavapai)"
"Arabis pulchra","beautiful rockcress","AZ(Apache, Coconino, Maricopa, Navajo)"
"Arabis pulchra var. pallens","beautiful rockcress","AZ(Apache, Coconino, Navajo)"
"Arabis tricornuta","Rincon Mountain rockcress","AZ(Cochise, Pima, Santa Cruz)"
"Aralia","spikenard","AZ(Apache, Cochise, Coconino, Gila, Graham, Navajo, Pima, Santa Cruz, Yavapai)"
"Aralia humilis","Arizona spikenard","AZ(Cochise, Pima, Santa Cruz)"
"Aralia racemosa","American spikenard","AZ(Apache, Cochise, Coconino, Gila, Graham, Navajo, Pima, Yavapai)"
"Aralia racemosa ssp. bicrenata","American spikenard","AZ(Apache, Cochise, Coconino, Gila, Graham, Navajo, Pima, Yavapai)"
"Arbutus","madrone","AZ(Cochise, Graham, Pima, Santa Cruz)"
"Arbutus arizonica","Arizona madrone","AZ(Cochise, Graham, Pima, Santa Cruz)"
"Arceuthobium","dwarf mistletoe","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Arceuthobium abietinum","fir dwarf mistletoe","AZ(Cochise, Coconino, Pima)"
"Arceuthobium abietinum ssp. abietinum","fir dwarf mistletoe","AZ(Cochise, Coconino, Pima)"
"Arceuthobium apachecum","Apache dwarf mistletoe","AZ(Apache, Cochise, Graham, Greenlee, Pima, Santa Cruz)"
"Arceuthobium blumeri","southwestern white pine dwarf mistletoe","AZ(Cochise)"
"Arceuthobium divaricatum","pinyon dwarf mistletoe","AZ(Apache, Coconino, Gila, Graham, Greenlee, Mohave, Navajo, Yavapai)"
"Arceuthobium douglasii","Douglas-fir dwarf mistletoe","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Navajo, Pima, Yavapai)"
"Arceuthobium gillii","Huachuca Mountain dwarf mistletoe","AZ(Cochise, Pima, Santa Cruz)"
"Arceuthobium microcarpum","western spruce dwarf mistletoe","AZ(Apache, Coconino, Graham, Greenlee)"
"Arceuthobium vaginatum","pineland dwarf mistletoe","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Arceuthobium vaginatum ssp. cryptopodum","pineland dwarf mistletoe","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Arctium","burdock","AZ(Apache, Navajo)"
"Arctium minus","lesser burdock","AZ(Apache, Navajo)"
"Arctomecon","bearpoppy","AZ(Mohave)"
"Arctomecon californica","California bearpoppy","AZ(Mohave)"
"Arctostaphylos","manzanita","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Arctostaphylos patula","greenleaf manzanita","AZ(Coconino, Navajo)"
"Arctostaphylos pringlei","Pringle manzanita","AZ(Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Pima, Yavapai)"
"Arctostaphylos pringlei ssp. pringlei","Pringle manzanita","AZ(Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Pima, Yavapai)"
"Arctostaphylos pungens","pointleaf manzanita","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Arctostaphylos uva-ursi","kinnikinnick","AZ(Apache)"
"Arenaria","sandwort","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Arenaria aberrans","Mt. Dellenbaugh sandwort","AZ(Coconino, Gila, Mohave, Yavapai)"
"Arenaria congesta","ballhead sandwort","AZ(Apache)"
"Arenaria eastwoodiae","Eastwood's sandwort","AZ(Apache, Coconino, Mohave, Navajo, Yavapai)"
"Arenaria eastwoodiae var. adenophora","Eastwood's sandwort","AZ(Coconino)"
"Arenaria eastwoodiae var. eastwoodiae","Eastwood's sandwort","AZ(Apache, Navajo)"
"Arenaria fendleri","Fendler's sandwort","AZ(Apache, Cochise, Coconino, Mohave, Navajo)"
"Arenaria fendleri var. brevifolia","Fendler's sandwort","AZ(Apache, Cochise, Coconino, Mohave)"
"Arenaria fendleri var. fendleri","Fendler's sandwort","AZ(Apache, Cochise, Mohave, Navajo)"
"Arenaria fendleri var. porteri","Porter's sandwort","AZ(Coconino)"
"Arenaria fendleri var. tweedyi","Tweedy's sandwort","AZ(Coconino)"
"Arenaria lanuginosa","spreading sandwort","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Arenaria lanuginosa ssp. saxosa","spreading sandwort","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Arenaria macradenia","Mojave sandwort","AZ(Coconino, Mohave, Yavapai)"
"Arenaria macradenia ssp. ferrisiae","Ferris' sandwort","AZ(Mohave)"
"Arenaria macradenia ssp. macradenia","Mojave sandwort","AZ(Coconino, Mohave)"
"Arenaria macradenia ssp. macradenia var. macradenia","Mojave sandwort","AZ(Coconino, Mohave)"
"Argemone","pricklypoppy","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Argemone arizonica","Arizona pricklypoppy","AZ(Coconino, Yavapai)"
"Argemone corymbosa","Mojave pricklypoppy","AZ(Coconino, Yavapai)"
"Argemone corymbosa ssp. arenicola","Mojave pricklypoppy","AZ(Coconino)"
"Argemone corymbosa ssp. corymbosa","Mojave pricklypoppy","AZ(Yavapai)"
"Argemone gracilenta","Sonoran pricklypoppy","AZ(Coconino, La Paz, Maricopa, Mohave, Pima, Pinal, Yavapai, Yuma)"
"Argemone munita","flatbud pricklypoppy","AZ(Coconino, La Paz, Maricopa, Mohave)"
"Argemone munita ssp. argentea","flatbud pricklypoppy","AZ(La Paz, Mohave)"
"Argemone munita ssp. rotundata","flatbud pricklypoppy","AZ(Coconino, Maricopa, Mohave)"
"Argemone ochroleuca","pale Mexican pricklypoppy","AZ(Pima)"
"Argemone pleiacantha","southwestern pricklypoppy","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Argemone pleiacantha ssp. ambigua","southwestern pricklypoppy","AZ(Cochise, Gila, Graham, Maricopa, Mohave, Pinal, Santa Cruz, Yavapai)"
"Argemone pleiacantha ssp. pleiacantha","southwestern pricklypoppy","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Argentina","silverweed","AZ(Apache, Coconino, Greenlee)"
"Argentina anserina","silverweed cinquefoil","AZ(Apache, Coconino, Greenlee)"
"Argyrochosma","false cloak fern","AZ(Cochise, Coconino, Mohave, Pima, Pinal, Santa Cruz, Yuma)"
"Argyrochosma incana","hairy false cloak fern","AZ(Santa Cruz)"
"Argyrochosma jonesii","Jones' false cloak fern","AZ(Coconino, Mohave, Pima, Pinal)"
"Argyrochosma limitanea","southwestern false cloak fern","AZ(Cochise, Coconino, Pima, Santa Cruz, Yuma)"
"Argyrochosma limitanea ssp. limitanea","southwestern false cloak fern","AZ(Cochise, Coconino, Pima, Santa Cruz, Yuma)"
"Argyrochosma limitanea ssp. mexicana","southwestern false cloak fern","AZ(Cochise)"
"Argythamnia","silverbush","AZ(Apache, Cochise, Coconino, Greenlee, Maricopa, Mohave, Navajo, Pima, Pinal, Yavapai, Yuma)"
"Argythamnia adenophora","glandular silverbush","AZ(Maricopa, Mohave, Yuma)"
"Argythamnia brandegeei","Sonoran silverbush","AZ(Yuma)"
"Argythamnia brandegeei var. intonsa","Sonoran silverbush","AZ(Yuma)"
"Argythamnia claryana","desert silverbush","AZ(Pima)"
"Argythamnia cyanophylla","Charleston Mountain silverbush","AZ(Apache, Coconino, Mohave)"
"Argythamnia lanceolata","narrowleaf silverbush","AZ(Maricopa, Pima, Pinal, Yavapai, Yuma)"
"Argythamnia mercurialina","tall silverbush","AZ(Navajo)"
"Argythamnia mercurialina var. mercurialina","tall silverbush","AZ(Navajo)"
"Argythamnia neomexicana","New Mexico silverbush","AZ(Cochise, Coconino, Greenlee, Maricopa, Mohave, Pima, Pinal, Yuma)"
"Argythamnia serrata","Yuma silverbush","AZ(Yuma)"
"Aristida","threeawn","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Aristida adscensionis","sixweeks threeawn","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Aristida arizonica","Arizona threeawn","AZ(Cochise, Coconino, Gila, Navajo, Pima, Yavapai)"
"Aristida californica","California threeawn","AZ(Gila, Graham, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yuma)"
"Aristida californica var. californica","California threeawn","AZ(La Paz, Yuma)"
"Aristida californica var. glabrata","Santa Rita threeawn","AZ(Gila, Graham, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yuma)"
"Aristida divaricata","poverty threeawn","AZ(Apache, Cochise, Coconino, Greenlee, Navajo, Pima, Santa Cruz, Yavapai)"
