"","",""
"Heuchera merriamii","Merriam's alumroot","CA(Del Norte, Humboldt, Shasta, Siskiyou, Trinity)"
"Heuchera micrantha","crevice alumroot","CA(Alameda, Butte, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Lake, Marin, Mariposa, Mendocino, Monterey, Napa, Nevada, Placer, Plumas, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Trinity, Tulare, Tuolumne)"
"Heuchera micrantha var. diversifolia","crevice alumroot","CA(Alameda, Colusa, Contra Costa, Glenn, Humboldt, Lake, Marin, Mendocino, Monterey, San Mateo, Santa Clara, Siskiyou, Sonoma, Tehama, Trinity)"
"Heuchera micrantha var. erubescens","crevice alumroot","CA(Butte, Contra Costa, Del Norte, El Dorado, Fresno, Lake, Marin, Mariposa, Mendocino, Napa, Nevada, Placer, Plumas, San Mateo, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Trinity, Tulare, Tuolumne)"
"Heuchera micrantha var. hartwegii","Hartweg's alumroot","CA(Del Norte, Humboldt, Mendocino, Trinity)"
"Heuchera micrantha var. macropetala","crevice alumroot","CA(Humboldt, Siskiyou)"
"Heuchera micrantha var. micrantha","crevice alumroot","CA(Butte, Del Norte, Humboldt, Mendocino, San Luis Obispo, Santa Cruz, Shasta, Siskiyou, Tehama, Trinity)"
"Heuchera parishii","Mill Creek alumroot","CA(Riverside, San Bernardino)"
"Heuchera pilosissima","seaside alumroot","CA(Marin, Mendocino, Monterey, San Luis Obispo, San Mateo, Santa Barbara, Sonoma)"
"Heuchera pilosissima var. hemisphaerica","seaside alumroot","CA(Monterey, San Luis Obispo, Santa Barbara)"
"Heuchera pilosissima var. pilosissima","seaside alumroot","CA(Marin, Mendocino, Monterey, San Luis Obispo, San Mateo, Santa Barbara, Sonoma)"
"Heuchera rubescens","pink alumroot","CA(Alpine, Amador, El Dorado, Fresno, Humboldt, Inyo, Kern, Lassen, Mariposa, Mono, Nevada, Placer, Plumas, San Bernardino, San Diego, Siskiyou, Tulare, Tuolumne)"
"Heuchera rubescens var. alpicola","pink alumroot","CA(Alpine, El Dorado, Fresno, Inyo, Kern, Mariposa, Mono, Nevada, San Bernardino, Tulare, Tuolumne)"
"Heuchera rubescens var. glandulosa","pink alumroot","CA(Alpine, Amador, El Dorado, Mariposa, Mono, Nevada, Placer, Plumas, Tuolumne)"
"Heuchera rubescens var. rydbergiana","pink alumroot","CA(Fresno, Inyo, Mariposa, Mono, Tulare, Tuolumne)"
"Heuchera rubescens var. versicolor","pink alumroot","CA(San Diego)"
"Hibiscus","rosemallow","CA(Butte, Colusa, Contra Costa, Glenn, Imperial, Orange, Riverside, Sacramento, San Bernardino, San Diego, San Joaquin, Santa Barbara, Solano, Sutter, Yolo)"
"Hibiscus denudatus","paleface","CA(Imperial, Riverside, San Bernardino, San Diego)"
"Hibiscus lasiocarpos","rosemallow","CA(Butte, Colusa, Contra Costa, Glenn, Sacramento, San Joaquin, Solano, Sutter, Yolo)"
"Hibiscus trionum","flower of an hour","CA(Orange, Santa Barbara)"
"Hieracium","hawkweed","CA(Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Tehama, Trinity, Tulare, Tuolumne, Ventura)"
"Hieracium albiflorum","white hawkweed","CA(Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Trinity, Tulare, Tuolumne)"
"Hieracium argutum","southern hawkweed","CA(Los Angeles, Monterey, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Santa Cruz, Ventura)"
"Hieracium aurantiacum","orange hawkweed","CA(Nevada)"
"Hieracium bolanderi","Bolander's hawkweed","CA(Del Norte, Humboldt, Lake, Mendocino, Shasta, Siskiyou, Trinity)"
"Hieracium cynoglossoides","houndstongue hawkweed","CA(Modoc)"
"Hieracium gracile","slender hawkweed","CA(Alpine, Butte, El Dorado, Fresno, Inyo, Madera, Mariposa, Nevada, Placer, Plumas, Shasta, Siskiyou, Tehama, Trinity, Tulare, Tuolumne)"
"Hieracium gracile var. detonsum","low alpine hawkweed","CA(Inyo)"
"Hieracium gracile var. gracile","slender hawkweed","CA(Plumas)"
"Hieracium greenei","Greene's hawkweed","CA(Colusa, Glenn, Humboldt, Lake, Mendocino, Plumas, Shasta, Sierra, Siskiyou, Tehama, Trinity)"
"Hieracium horridum","prickly hawkweed","CA(Alpine, El Dorado, Fresno, Inyo, Kern, Lassen, Madera, Mariposa, Modoc, Mono, Placer, Plumas, Riverside, San Bernardino, Shasta, Siskiyou, Tehama, Tulare, Tuolumne)"
"Hieracium scouleri","Scouler's woollyweed","CA(Butte, Del Norte, Humboldt, Lassen, Mendocino, Modoc, Nevada, Placer, Plumas, Shasta, Sierra, Siskiyou, Trinity)"
"Hieracium scouleri var. nudicaule","Scouler's woollyweed","CA(Butte, Del Norte, Humboldt, Lassen, Mendocino, Nevada, Placer, Plumas, Shasta, Sierra, Siskiyou, Trinity)"
"Hieracium scouleri var. scouleri","Scouler's woollyweed","CA(Plumas)"
"Hierochloe","sweetgrass","CA(Del Norte, Humboldt, Marin, Mendocino, Monterey, San Luis Obispo, San Mateo, Santa Clara, Santa Cruz, Shasta, Siskiyou, Sonoma)"
"Hierochloe hirta","northern sweetgrass","CA(Del Norte, Shasta, Siskiyou)"
"Hierochloe hirta ssp. arctica","northern sweetgrass","CA(Del Norte, Shasta, Siskiyou)"
"Hierochloe occidentalis","California sweetgrass","CA(Del Norte, Humboldt, Marin, Mendocino, Monterey, San Luis Obispo, San Mateo, Santa Clara, Santa Cruz, Sonoma)"
"Hippuris","mare's-tail","CA(Colusa, Del Norte, El Dorado, Humboldt, Lassen, Madera, Marin, Mendocino, Modoc, Mono, Plumas, San Francisco, San Joaquin, San Mateo, Shasta, Sierra, Siskiyou, Sonoma, Tulare)"
"Hippuris vulgaris","common mare's-tail","CA(Colusa, Del Norte, El Dorado, Humboldt, Lassen, Madera, Marin, Mendocino, Modoc, Mono, Plumas, San Francisco, San Joaquin, San Mateo, Shasta, Sierra, Siskiyou, Sonoma, Tulare)"
"Hirschfeldia","hirschfeldia","CA(Alameda, Butte, Contra Costa, El Dorado, Glenn, Humboldt, Kern, Los Angeles, Madera, Marin, Mendocino, Merced, Monterey, Napa, Nevada, Orange, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Solano, Sonoma, Tehama, Tulare, Ventura, Yolo)"
"Hirschfeldia incana","shortpod mustard","CA(Alameda, Butte, Contra Costa, El Dorado, Glenn, Humboldt, Kern, Los Angeles, Madera, Marin, Mendocino, Merced, Monterey, Napa, Nevada, Orange, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Solano, Sonoma, Tehama, Tulare, Ventura, Yolo)"
"Hoffmannseggia","rushpea","CA(Imperial, Inyo, Kern, Los Angeles, Riverside, San Bernardino, San Diego, Santa Barbara, Ventura)"
"Hoffmannseggia glauca","Indian rushpea","CA(Imperial, Inyo, Kern, Los Angeles, Riverside, San Bernardino, San Diego, Santa Barbara, Ventura)"
"Hoffmannseggia microphylla","wand holdback","CA(Imperial, Inyo, Riverside, San Diego)"
"Hoheria","lacebark","CA(San Francisco)"
"Hoheria populnea","lacebark","CA(San Francisco)"
"Hoita","leather-root","CA(Alameda, Amador, Butte, Calaveras, Contra Costa, El Dorado, Fresno, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Solano, Sonoma, Stanislaus, Tulare, Tuolumne, Ventura, Yolo, Yuba)"
"Hoita macrostachya","large leather-root","CA(Amador, Butte, Calaveras, Contra Costa, El Dorado, Fresno, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Solano, Sonoma, Stanislaus, Tulare, Tuolumne, Ventura, Yolo, Yuba)"
"Hoita orbicularis","roundleaf leather-root","CA(Alameda, Amador, Butte, Contra Costa, El Dorado, Fresno, Los Angeles, Madera, Marin, Mariposa, Monterey, Napa, Nevada, Orange, Plumas, Riverside, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sonoma, Tulare, Tuolumne, Ventura)"
"Hoita strobilina","Loma prieta","CA(Alameda, Contra Costa, Santa Clara, Santa Cruz)"
"Holcus","velvetgrass","CA(Alameda, Alpine, Amador, Butte, Colusa, Contra Costa, Del Norte, El Dorado, Glenn, Humboldt, Inyo, Kern, Lake, Marin, Mariposa, Mendocino, Modoc, Monterey, Napa, Nevada, Placer, Plumas, Sacramento, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Trinity, Tulare, Tuolumne, Yolo)"
"Holcus lanatus","common velvetgrass","CA(Alameda, Alpine, Amador, Butte, Colusa, Contra Costa, Del Norte, El Dorado, Glenn, Humboldt, Inyo, Kern, Lake, Marin, Mariposa, Mendocino, Modoc, Monterey, Napa, Nevada, Placer, Plumas, Sacramento, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Trinity, Tulare, Tuolumne, Yolo)"
"Holcus mollis","creeping velvetgrass","CA(Humboldt, Mendocino)"
"Hollisteria","hollisteria","CA(Fresno, Kern, Kings, Merced, Monterey, San Benito, San Luis Obispo, Santa Barbara, Tulare, Ventura)"
"Hollisteria lanata","false spikeflower","CA(Fresno, Kern, Kings, Merced, Monterey, San Benito, San Luis Obispo, Santa Barbara, Tulare, Ventura)"
"Holmgrenanthe","rocklady","CA(Inyo)"
"Holmgrenanthe petrophila","rocklady","CA(Inyo)"
"Holocarpha","tarweed","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Orange, Placer, Riverside, Sacramento, San Benito, San Diego, San Joaquin, San Luis Obispo, Santa Barbara, Santa Clara, Santa Cruz, Solano, Sonoma, Stanislaus, Tulare, Tuolumne, Ventura)"
"Holocarpha heermannii","Heermann's tarweed","CA(Alameda, Calaveras, Contra Costa, Fresno, Kern, Los Angeles, Madera, Mariposa, Merced, Monterey, San Luis Obispo, Santa Barbara, Santa Clara, Stanislaus, Tulare, Ventura)"
"Holocarpha macradenia","Santa Cruz tarplant","CA(Alameda, Contra Costa, Marin, Monterey, Santa Cruz)"
"Holocarpha obconica","San Joaquin tarweed","CA(Alameda, Contra Costa, Fresno, Kern, Merced, Sacramento, San Joaquin, Stanislaus, Tulare)"
"Holocarpha obconica ssp. autumnalis","San Joaquin tarweed","CA(Contra Costa)"
"Holocarpha obconica ssp. obconica","San Joaquin tarweed","CA(Alameda, Fresno, Kern, Merced, Sacramento, San Joaquin, Stanislaus, Tulare)"
"Holocarpha virgata","yellowflower tarweed","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Lake, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Orange, Placer, Riverside, Sacramento, San Benito, San Diego, San Joaquin, San Luis Obispo, Santa Clara, Santa Cruz, Solano, Sonoma, Stanislaus, Tulare, Tuolumne)"
"Holocarpha virgata ssp. elongata","wand tarbush","CA(Orange, Riverside, San Diego)"
"Holocarpha virgata ssp. virgata","yellowflower tarweed","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Lake, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Placer, Sacramento, San Benito, San Joaquin, San Luis Obispo, Santa Clara, Santa Cruz, Solano, Sonoma, Stanislaus, Tulare, Tuolumne)"
"Holodiscus","oceanspray","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo, Yuba)"
"Holodiscus discolor","oceanspray","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo, Yuba)"
"Holosteum","holosteum","CA(Lassen, Plumas, Shasta, Siskiyou)"
"Holosteum umbellatum","jagged chickweed","CA(Lassen, Plumas, Shasta, Siskiyou)"
"Holozonia","holozonia","CA(Alameda, Amador, Butte, Calaveras, El Dorado, Marin, Mariposa, Monterey, Napa, Nevada, San Joaquin, Santa Clara, Shasta, Sonoma, Stanislaus, Tuolumne, Yuba)"
"Holozonia filipes","whitecrown","CA(Alameda, Amador, Butte, Calaveras, El Dorado, Marin, Mariposa, Monterey, Napa, Nevada, San Joaquin, Santa Clara, Shasta, Sonoma, Stanislaus, Tuolumne, Yuba)"
"Hordeum","barley","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Imperial, Inyo, Kern, Kings, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Hordeum arizonicum","Arizona barley","CA(Imperial)"
"Hordeum brachyantherum","meadow barley","CA(Alameda, Alpine, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Hordeum brachyantherum ssp. brachyantherum","meadow barley","CA(Alameda, Alpine, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Tehama, Trinity, Tulare, Tuolumne, Ventura)"
"Hordeum brachyantherum ssp. californicum","California barley","CA(Alameda, Alpine, Calaveras, Colusa, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mendocino, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Tulare, Tuolumne, Ventura)"
"Hordeum depressum","dwarf barley","CA(Butte, Fresno, Glenn, Kern, Lake, Los Angeles, Marin, Mendocino, Merced, Monterey, Napa, Orange, Placer, Riverside, Sacramento, San Diego, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Shasta, Solano, Sonoma, Stanislaus, Tulare, Yolo)"
"Hordeum intercedens","bobtail barley","CA(Fresno, Kings, Los Angeles, Mono, Orange, Riverside, San Benito, San Diego, San Mateo, Santa Barbara, Ventura)"
"Hordeum jubatum","foxtail barley","CA(Fresno, Glenn, Inyo, Kern, Lassen, Mariposa, Merced, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, San Bernardino, San Diego, San Francisco, San Luis Obispo, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma)"
"Hordeum jubatum ssp. jubatum","foxtail barley","CA(Fresno, Glenn, Inyo, Kern, Lassen, Mariposa, Merced, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, San Bernardino, San Diego, San Francisco, San Luis Obispo, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma)"
"Hordeum marinum","seaside barley","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mendocino, Merced, Modoc, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tuolumne, Ventura, Yolo)"
"Hordeum marinum ssp. gussoneanum","Mediterranean barley","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mendocino, Merced, Modoc, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tuolumne, Ventura, Yolo)"
"Hordeum marinum ssp. marinum","seaside barley","CA(Monterey)"
"Hordeum murinum","mouse barley","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Imperial, Inyo, Kern, Kings, Lake, Los Angeles, Madera, Marin, Mendocino, Merced, Modoc, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Tulare, Tuolumne, Ventura, Yolo)"
"Hordeum murinum ssp. glaucum","smooth barley","CA(Alameda, Butte, Contra Costa, El Dorado, Glenn, Imperial, Inyo, Kern, Kings, Lake, Los Angeles, Marin, Mendocino, Merced, Modoc, Monterey, Napa, Orange, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Shasta, Sonoma, Stanislaus, Tulare, Tuolumne, Ventura, Yolo)"
"Hordeum murinum ssp. leporinum","hare barley","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Los Angeles, Madera, Marin, Mendocino, Merced, Modoc, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Tuolumne, Ventura, Yolo)"
"Hordeum murinum ssp. murinum","wall barley","CA(Monterey, Plumas, Riverside)"
"Hordeum pusillum","little barley","CA(Sacramento, San Diego, Santa Barbara)"
"Hordeum vulgare","common barley","CA(Alameda, Alpine, Butte, Lake, Los Angeles, Marin, Mariposa, Mendocino, Monterey, Orange, Plumas, Riverside, Sacramento, San Bernardino, San Diego, San Francisco, San Luis Obispo, Santa Barbara, Siskiyou, Solano, Sonoma, Ventura)"
"Horkelia","horkelia","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Stanislaus, Tehama, Trinity, Tulare, Tuolumne, Ventura)"
"Horkelia bolanderi","border horkelia","CA(Colusa, Lake, Mendocino)"
