"","",""
"Arrhenatherum elatius","tall oatgrass","IA(Dickinson, Page)"
"Artemisia","sagebrush","IA(Adams, Audubon, Benton, Boone, Cass, Cherokee, Emmet, Fremont, Guthrie, Harrison, Linn, Lyon, Madison, Mahaska, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Poweshiek, Ringgold, Shelby, Sioux, Taylor, Union, Washington, Woodbury)"
"Artemisia biennis","biennial wormwood","IA(Adams, Audubon, Cass, Fremont, Guthrie, Harrison, Lyon, Mills, Montgomery, Osceola, Pottawattamie, Shelby, Union)"
"Artemisia biennis var. biennis","biennial wormwood","IA(Adams, Audubon, Cass, Fremont, Guthrie, Harrison, Lyon, Mills, Montgomery, Osceola, Pottawattamie, Shelby, Union)"
"Artemisia campestris","field sagewort","IA(Guthrie, Harrison, Lyon, Madison, Osceola)"
"Artemisia campestris ssp. caudata","field sagewort","IA(Guthrie, Harrison, Lyon, Madison, Osceola)"
"Artemisia dracunculus","tarragon","IA(Harrison, Lyon, Monona, Osceola, Plymouth)"
"Artemisia frigida","prairie sagewort","IA(Lyon)"
"Artemisia ludoviciana","white sagebrush","IA(Adams, Audubon, Benton, Boone, Cass, Cherokee, Emmet, Fremont, Guthrie, Harrison, Linn, Lyon, Madison, Mahaska, Montgomery, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Poweshiek, Ringgold, Shelby, Sioux, Taylor, Union, Washington, Woodbury)"
"Artemisia ludoviciana ssp. ludoviciana","white sagebrush","IA(Adams, Audubon, Benton, Boone, Cass, Cherokee, Emmet, Fremont, Guthrie, Harrison, Linn, Lyon, Madison, Mahaska, Montgomery, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Poweshiek, Ringgold, Shelby, Sioux, Taylor, Union, Washington, Woodbury)"
"Asarum","wildginger","IA(Guthrie, Madison, Marion, O'Brien, Page, Pottawattamie, Ringgold, Washington, Webster)"
"Asarum canadense","Canadian wildginger","IA(Guthrie, Madison, Marion, O'Brien, Page, Pottawattamie, Ringgold, Washington, Webster)"
"Asclepias","milkweed","IA(Adair, Adams, Audubon, Benton, Black Hawk, Boone, Calhoun, Carroll, Cass, Cherokee, Clarke, Clay, Clayton, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Harrison, Henry, Ida, Iowa, Johnson, Lee, Louisa, Lyon, Madison, Mahaska, Mills, Mitchell, Monona, Montgomery, Muscatine, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Pottawattamie, Ringgold, Scott, Shelby, Sioux, Story, Tama, Taylor, Union, Washington, Webster, Winneshiek, Woodbury)"
"Asclepias amplexicaulis","clasping milkweed","IA(Black Hawk, Johnson, Lee, Louisa, Palo Alto, Shelby, Tama, Winneshiek)"
"Asclepias hirtella","green milkweed","IA(Adair, Ringgold)"
"Asclepias incarnata","swamp milkweed","IA(Adair, Calhoun, Carroll, Clayton, Crawford, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Lyon, Monona, Montgomery, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Pottawattamie, Ringgold, Scott, Sioux, Union, Webster, Winneshiek, Woodbury)"
"Asclepias incarnata ssp. incarnata","swamp milkweed","IA(Adair, Calhoun, Carroll, Clayton, Crawford, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Lyon, Monona, Montgomery, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Pottawattamie, Ringgold, Scott, Sioux, Union, Webster, Winneshiek, Woodbury)"
"Asclepias lanuginosa","sidecluster milkweed","IA(Cherokee, Emmet, Lyon, Woodbury)"
"Asclepias meadii","Mead's milkweed","IA(Adams, Decatur, Scott)"
"Asclepias ovalifolia","oval-leaf milkweed","IA(Adair, Clay, Emmet, Mitchell)"
"Asclepias purpurascens","purple milkweed","IA(Audubon, Boone, Clarke, Decatur, Guthrie, Henry, Iowa, Johnson, Lee, Madison, Mahaska, Ringgold, Story, Union)"
"Asclepias speciosa","showy milkweed","IA(Clay, Emmet, Lyon, Palo Alto)"
"Asclepias sullivantii","prairie milkweed","IA(Adair, Audubon, Black Hawk, Clay, Decatur, Dickinson, Emmet, Guthrie, Iowa, Mahaska, Muscatine, Osceola, Page, Shelby, Taylor)"
"Asclepias syriaca","common milkweed","IA(Carroll, Clay, Crawford, Dickinson, Emmet, Guthrie, Harrison, Ida, Lyon, Monona, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pottawattamie, Sioux, Story, Taylor, Webster, Winneshiek, Woodbury)"
"Asclepias tuberosa","butterfly milkweed","IA(Adair, Cass, Cherokee, Crawford, Dickinson, Fremont, Guthrie, Lyon, Madison, Montgomery, O'Brien, Page, Plymouth, Ringgold, Shelby, Taylor, Union)"
"Asclepias tuberosa ssp. interior","butterfly milkweed","IA(Adair, Cass, Cherokee, Crawford, Dickinson, Fremont, Guthrie, Lyon, Madison, Montgomery, O'Brien, Page, Plymouth, Ringgold, Shelby, Taylor, Union)"
"Asclepias verticillata","whorled milkweed","IA(Audubon, Benton, Carroll, Cherokee, Clay, Clayton, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Harrison, Ida, Iowa, Louisa, Lyon, Madison, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pottawattamie, Ringgold, Sioux, Taylor, Union, Washington, Webster, Woodbury)"
"Asclepias viridiflora","green comet milkweed","IA(Carroll, Cherokee, Dickinson, Harrison, Ida, Lyon, Mills, Monona, Muscatine, O'Brien, Osceola, Plymouth, Pottawattamie, Webster, Woodbury)"
"Asimina","pawpaw","IA(Fremont, Taylor)"
"Asimina triloba","pawpaw","IA(Fremont, Taylor)"
"Asparagus","asparagus","IA(Adair, Dickinson, Fremont, Harrison, Lyon, Madison, Mills, Monona, Montgomery, O'Brien, Page, Shelby, Sioux)"
"Asparagus officinalis","garden asparagus","IA(Adair, Dickinson, Fremont, Harrison, Lyon, Madison, Mills, Monona, Montgomery, O'Brien, Page, Shelby, Sioux)"
"Asplenium","spleenwort","IA(Allamakee, Boone, Cedar, Clayton, Clinton, Delaware, Dubuque, Fayette, Fremont, Hardin, Harrison, Jackson, Jefferson, Johnson, Jones, Lee, Linn, Mahaska, Marion, Muscatine, Pottawattamie, Scott, Van Buren, Wapello, Webster, Winneshiek)"
"Asplenium platyneuron","ebony spleenwort","IA(Jackson, Jefferson, Johnson, Jones, Lee, Muscatine, Scott, Van Buren)"
"Asplenium platyneuron var. platyneuron","ebony spleenwort","IA(Jackson, Jefferson, Johnson, Jones, Lee, Muscatine, Scott, Van Buren)"
"Asplenium rhizophyllum","walking fern","IA(Allamakee, Boone, Cedar, Clayton, Clinton, Delaware, Dubuque, Fayette, Fremont, Hardin, Harrison, Jackson, Johnson, Jones, Linn, Mahaska, Marion, Muscatine, Pottawattamie, Scott, Van Buren, Wapello, Webster, Winneshiek)"
"Astragalus","milkvetch","IA(Audubon, Bremer, Carroll, Cass, Cherokee, Clay, Crawford, Decatur, Dickinson, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Story, Taylor, Union, Webster, Woodbury)"
"Astragalus agrestis","purple milkvetch","IA(O'Brien, Osceola)"
"Astragalus canadensis","Canadian milkvetch","IA(Audubon, Carroll, Cass, Cherokee, Clay, Crawford, Dickinson, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Monona, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Story, Taylor, Union, Webster, Woodbury)"
"Astragalus canadensis var. canadensis","Canadian milkvetch","IA(Audubon, Carroll, Cass, Cherokee, Clay, Crawford, Dickinson, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Monona, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Story, Taylor, Union, Webster, Woodbury)"
"Astragalus crassicarpus","groundplum milkvetch","IA(Cherokee, Dickinson, Harrison, Ida, Lyon, Madison, Monona, O'Brien, Osceola, Plymouth, Pottawattamie, Shelby, Sioux, Webster, Woodbury)"
"Astragalus crassicarpus var. crassicarpus","groundplum milkvetch","IA(Cherokee, Dickinson, Harrison, Ida, Lyon, Madison, Monona, O'Brien, Osceola, Plymouth, Pottawattamie, Shelby, Sioux, Webster, Woodbury)"
"Astragalus distortus","Ozark milkvetch","IA(Bremer, Decatur, Page)"
"Astragalus distortus var. distortus","Ozark milkvetch","IA(Bremer, Decatur, Page)"
"Astragalus laxmannii","Laxmann's milkvetch","IA(Harrison)"
"Astragalus laxmannii var. robustior","prairie milkvetch","IA(Harrison)"
"Astragalus lotiflorus","lotus milkvetch","IA(Cherokee, Fremont, Harrison, Lyon, Mills, Monona, Plymouth, Pottawattamie, Woodbury)"
"Astragalus missouriensis","Missouri milkvetch","IA(Plymouth, Woodbury)"
"Astragalus missouriensis var. missouriensis","Missouri milkvetch","IA(Plymouth, Woodbury)"
"Athyrium","ladyfern","IA(Allamakee, Appanoose, Benton, Boone, Cass, Cedar, Cerro Gordo, Chickasaw, Clay, Clayton, Clinton, Davis, Decatur, Delaware, Des Moines, Dickinson, Dubuque, Emmet, Fayette, Floyd, Franklin, Guthrie, Hancock, Hardin, Iowa, Jackson, Jasper, Jefferson, Johnson, Jones, Kossuth, Lee, Linn, Louisa, Lucas, Lyon, Mahaska, Marion, Marshall, Mitchell, Monona, Muscatine, Polk, Pottawattamie, Poweshiek, Ringgold, Shelby, Story, Van Buren, Warren, Wayne, Webster, Winnebago, Winneshiek, Worth)"
"Athyrium filix-femina","common ladyfern","IA(Allamakee, Appanoose, Benton, Boone, Cass, Cedar, Cerro Gordo, Chickasaw, Clay, Clayton, Clinton, Davis, Decatur, Delaware, Des Moines, Dickinson, Dubuque, Emmet, Fayette, Floyd, Franklin, Guthrie, Hancock, Hardin, Iowa, Jackson, Jasper, Jefferson, Johnson, Jones, Kossuth, Lee, Linn, Louisa, Lucas, Lyon, Mahaska, Marion, Marshall, Mitchell, Monona, Muscatine, Polk, Pottawattamie, Poweshiek, Ringgold, Shelby, Story, Van Buren, Warren, Wayne, Webster, Winnebago, Winneshiek, Worth)"
"Athyrium filix-femina ssp. angustum","subarctic ladyfern","IA(Allamakee, Appanoose, Benton, Boone, Cass, Cedar, Cerro Gordo, Chickasaw, Clay, Clayton, Clinton, Davis, Decatur, Delaware, Des Moines, Dickinson, Dubuque, Emmet, Fayette, Floyd, Franklin, Guthrie, Hancock, Hardin, Iowa, Jackson, Jasper, Jefferson, Johnson, Jones, Kossuth, Lee, Linn, Louisa, Lucas, Lyon, Mahaska, Marion, Marshall, Mitchell, Monona, Muscatine, Polk, Pottawattamie, Poweshiek, Ringgold, Shelby, Story, Van Buren, Warren, Wayne, Webster, Winnebago, Winneshiek, Worth)"
"Atriplex","saltbush","IA(Cass, Madison, Shelby, Taylor)"
"Atriplex patula","spear saltbush","IA(Madison, Shelby, Taylor)"
"Atriplex rosea","tumbling saltweed","IA(Cass)"
"Avena","oat","IA(Boone, Calhoun, Hamilton, Palo Alto, Sioux, Story)"
"Avena fatua","wild oat","IA(Boone, Calhoun, Hamilton, Palo Alto, Sioux, Story)"
"Azolla","mosquitofern","IA(Allamakee, Cedar, Clayton, Fremont, Jackson, Johnson, Louisa, Muscatine, Scott)"
"Azolla microphylla","Mexican Mosquito Fern","IA(Allamakee, Cedar, Clayton, Fremont, Jackson, Johnson, Louisa, Muscatine, Scott)"
"Bacopa","waterhyssop","IA(Fremont, Lyon)"
"Bacopa rotundifolia","disk waterhyssop","IA(Fremont, Lyon)"
"Baptisia","wild indigo","IA(Adair, Adams, Audubon, Black Hawk, Boone, Bremer, Buchanan, Cass, Cherokee, Clayton, Crawford, Decatur, Emmet, Fayette, Guthrie, Johnson, Lee, Madison, Mitchell, Muscatine, Page, Polk, Pottawattamie, Poweshiek, Ringgold, Shelby, Story, Van Buren, Webster, Winneshiek)"
"Baptisia alba","white wild indigo","IA(Adair, Audubon, Black Hawk, Bremer, Buchanan, Cass, Cherokee, Clayton, Decatur, Fayette, Guthrie, Madison, Mitchell, Page, Polk, Pottawattamie, Ringgold, Shelby, Story, Webster, Winneshiek)"
"Baptisia alba var. macrophylla","largeleaf wild indigo","IA(Adair, Audubon, Black Hawk, Bremer, Buchanan, Cass, Cherokee, Clayton, Decatur, Fayette, Guthrie, Madison, Mitchell, Page, Polk, Pottawattamie, Ringgold, Shelby, Story, Webster, Winneshiek)"
"Baptisia australis","blue wild indigo","IA(Madison)"
"Baptisia australis var. minor","blue wild indigo","IA(Madison)"
"Baptisia bracteata","longbract wild indigo","IA(Adair, Adams, Black Hawk, Boone, Clayton, Crawford, Decatur, Emmet, Johnson, Lee, Muscatine, Page, Poweshiek, Story, Van Buren, Webster)"
"Baptisia bracteata var. leucophaea","longbract wild indigo","IA(Adair, Adams, Black Hawk, Boone, Clayton, Crawford, Decatur, Emmet, Johnson, Lee, Muscatine, Page, Poweshiek, Story, Van Buren, Webster)"
"Barbarea","yellowrocket","IA(Madison, Osceola, Shelby, Sioux)"
"Barbarea vulgaris","garden yellowrocket","IA(Madison, Osceola, Shelby, Sioux)"
"Bassia","smotherweed","IA(Audubon, Crawford, Guthrie, Harrison, Lyon, Montgomery, Pottawattamie, Shelby, Sioux, Woodbury)"
"Bassia scoparia","burningbush","IA(Audubon, Crawford, Guthrie, Harrison, Lyon, Montgomery, Pottawattamie, Shelby, Sioux, Woodbury)"
"Beckmannia","sloughgrass","IA(Clay, Dickinson, Emmet, Lyon, O'Brien, Osceola, Palo Alto)"
"Beckmannia syzigachne","American sloughgrass","IA(Clay, Dickinson, Emmet, Lyon, O'Brien, Osceola, Palo Alto)"
"Belamcanda","belamcanda","IA(Cass, Page, Ringgold, Taylor)"
"Belamcanda chinensis","blackberry lily","IA(Cass, Page, Ringgold, Taylor)"
"Berteroa","false madwort","IA(Butler, Crawford, Guthrie, Ida, Lyon, Montgomery, O'Brien, Scott, Story)"
"Berteroa incana","hoary alyssum","IA(Butler, Crawford, Guthrie, Ida, Lyon, Montgomery, O'Brien, Scott, Story)"
"Berula","waterparsnip","IA(Emmet, Palo Alto)"
"Berula erecta","cutleaf waterparsnip","IA(Emmet, Palo Alto)"
"Besseya","kittentail","IA(Bremer)"
"Besseya bullii","Bull's coraldrops","IA(Bremer)"
"Betula","birch","IA(Adams, Guthrie, Ringgold)"
"Betula nigra","river birch","IA(Adams, Guthrie, Ringgold)"
"Bidens","beggarticks","IA(Adair, Adams, Allamakee, Appanoose, Audubon, Black Hawk, Boone, Buchanan, Carroll, Cass, Cedar, Cerro Gordo, Cherokee, Chickasaw, Clarke, Clay, Clayton, Clinton, Dallas, Davis, Decatur, Delaware, Des Moines, Dickinson, Dubuque, Emmet, Fayette, Floyd, Fremont, Greene, Guthrie, Hardin, Harrison, Henry, Iowa, Jackson, Jasper, Johnson, Jones, Keokuk, Lee, Linn, Louisa, Lucas, Lyon, Madison, Mahaska, Marion, Marshall, Mills, Mitchell, Monona, Monroe, Montgomery, Muscatine, O'Brien, Osceola, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Poweshiek, Ringgold, Scott, Sioux, Story, Tama, Taylor, Union, Van Buren, Warren, Washington, Wayne, Webster, Winnebago, Winneshiek, Woodbury, Worth)"
"Bidens aristosa","bearded beggarticks","IA(Adair, Adams, Clarke, Davis, Decatur, Fremont, Guthrie, Iowa, Jasper, Johnson, Lee, Lucas, Madison, Mahaska, Marion, Muscatine, Polk, Poweshiek, Ringgold, Tama, Union, Van Buren, Warren, Washington, Wayne, Worth)"
"Bidens bipinnata","Spanish needles","IA(Lee, Louisa, Madison)"
"Bidens cernua","nodding beggartick","IA(Allamakee, Black Hawk, Buchanan, Cass, Cedar, Cerro Gordo, Cherokee, Clarke, Clay, Clinton, Decatur, Delaware, Des Moines, Dickinson, Dubuque, Emmet, Fayette, Floyd, Fremont, Greene, Guthrie, Hardin, Harrison, Henry, Iowa, Jackson, Jasper, Johnson, Jones, Keokuk, Lee, Linn, Louisa, Lucas, Lyon, Mahaska, Mills, Monona, Montgomery, Muscatine, O'Brien, Osceola, Palo Alto, Plymouth, Pottawattamie, Poweshiek, Scott, Sioux, Story, Taylor, Van Buren, Warren, Washington, Wayne, Webster, Winnebago, Winneshiek, Woodbury)"
"Bidens connata","purplestem beggarticks","IA(Clinton, Decatur, Des Moines, Dubuque, Fayette, Fremont, Henry, Iowa, Jackson, Johnson, Jones, Keokuk, Linn, Louisa, Mills, Monona, Monroe, Poweshiek, Scott, Story, Washington, Webster, Winneshiek)"
"Bidens coronata","crowned beggarticks","IA(Cerro Gordo, Chickasaw, Fayette, Floyd, Johnson, Jones, Louisa, Winnebago)"
"Bidens frondosa","devil's beggartick","IA(Allamakee, Boone, Cerro Gordo, Clay, Clinton, Davis, Dickinson, Dubuque, Fayette, Floyd, Fremont, Greene, Harrison, Iowa, Jackson, Jasper, Johnson, Louisa, Lucas, Lyon, Mahaska, Marion, Mills, Mitchell, Monona, Montgomery, Muscatine, O'Brien, Osceola, Palo Alto, Plymouth, Polk, Pottawattamie, Poweshiek, Scott, Sioux, Story, Van Buren, Washington, Winneshiek, Woodbury, Worth)"
"Bidens tripartita","threelobe beggarticks","IA(Appanoose, Boone, Carroll, Cedar, Chickasaw, Clay, Clayton, Dallas, Decatur, Dickinson, Emmet, Fayette, Floyd, Fremont, Guthrie, Hardin, Harrison, Henry, Johnson, Lyon, Marshall, Mills, Monona, Muscatine, O'Brien, Osceola, Palo Alto, Plymouth, Polk, Scott, Sioux, Story, Union, Van Buren, Washington, Wayne, Webster, Winneshiek, Woodbury)"
"Bidens vulgata","big devils beggartick","IA(Allamakee, Audubon, Black Hawk, Carroll, Cedar, Cerro Gordo, Clay, Clinton, Des Moines, Dickinson, Emmet, Fayette, Fremont, Greene, Guthrie, Hardin, Harrison, Iowa, Jackson, Jasper, Johnson, Jones, Louisa, Lyon, Mahaska, Marion, Mills, Monona, Montgomery, Muscatine, Plymouth, Pocahontas, Polk, Pottawattamie, Sioux, Story, Van Buren, Warren, Washington, Webster, Winnebago, Winneshiek, Woodbury, Worth)"
"Blephilia","pagoda-plant","IA(Hardin)"
"Blephilia hirsuta","hairy pagoda-plant","IA(Hardin)"
"Blephilia hirsuta var. hirsuta","hairy pagoda-plant","IA(Hardin)"
"Boehmeria","false nettle","IA(Des Moines, Guthrie, Madison, Webster)"
"Boehmeria cylindrica","smallspike false nettle","IA(Des Moines, Guthrie, Madison, Webster)"
"Bolboschoenus","bulrush","IA(Guthrie, Harrison, Page, Pottawattamie, Taylor, Webster)"
"Bolboschoenus fluviatilis","river bulrush","IA(Guthrie, Harrison, Page, Pottawattamie, Taylor, Webster)"
"Boltonia","doll's daisy","IA(Audubon, Clay, Des Moines, Harrison, Poweshiek, Ringgold, Taylor, Union, Washington)"
"Boltonia asteroides","white doll's daisy","IA(Audubon, Clay, Des Moines, Harrison, Poweshiek, Ringgold, Taylor, Union, Washington)"
"Boltonia asteroides var. latisquama","white doll's daisy","IA(Audubon, Clay, Harrison, Poweshiek, Ringgold, Taylor, Union)"
"Boltonia asteroides var. recognita","white doll's daisy","IA(Des Moines, Washington)"
"Botrychium","grapefern","IA(Allamakee, Appanoose, Black Hawk, Bremer, Cedar, Cerro Gordo, Cherokee, Chickasaw, Clay, Clayton, Clinton, Crawford, Delaware, Dickinson, Dubuque, Emmet, Fayette, Franklin, Fremont, Guthrie, Hardin, Harrison, Henry, Iowa, Jackson, Jefferson, Johnson, Jones, Linn, Louisa, Lucas, Mills, Mitchell, Monona, Muscatine, O'Brien, Plymouth, Polk, Pottawattamie, Poweshiek, Sac, Scott, Shelby, Sioux, Van Buren, Washington, Wayne, Winnebago, Winneshiek)"
"Botrychium dissectum","cutleaf grapefern","IA(Iowa, Johnson, Jones, Van Buren, Washington)"
"Botrychium virginianum","rattlesnake fern","IA(Allamakee, Appanoose, Black Hawk, Bremer, Cedar, Cerro Gordo, Cherokee, Chickasaw, Clay, Clayton, Clinton, Crawford, Delaware, Dickinson, Dubuque, Emmet, Fayette, Franklin, Fremont, Guthrie, Hardin, Harrison, Henry, Iowa, Jackson, Jefferson, Johnson, Jones, Linn, Louisa, Lucas, Mills, Mitchell, Monona, Muscatine, O'Brien, Plymouth, Polk, Pottawattamie, Poweshiek, Sac, Scott, Shelby, Sioux, Van Buren, Wayne, Winnebago, Winneshiek)"
"Bouteloua","grama","IA(Adair, Allamakee, Appanoose, Audubon, Boone, Buena Vista, Calhoun, Carroll, Cass, Cherokee, Clarke, Clay, Dallas, Decatur, Delaware, Dickinson, Emmet, Fremont, Guthrie, Hamilton, Harrison, Humboldt, Johnson, Louisa, Lucas, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Ringgold, Shelby, Sioux, Story, Taylor, Union, Warren, Webster, Winneshiek, Woodbury, Wright)"
"Bouteloua curtipendula","sideoats grama","IA(Adair, Allamakee, Appanoose, Audubon, Boone, Buena Vista, Calhoun, Carroll, Cass, Cherokee, Clarke, Clay, Decatur, Delaware, Dickinson, Emmet, Fremont, Guthrie, Hamilton, Harrison, Humboldt, Johnson, Lucas, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Shelby, Sioux, Story, Taylor, Union, Warren, Webster, Winneshiek, Woodbury, Wright)"
"Bouteloua curtipendula var. curtipendula","sideoats grama","IA(Adair, Allamakee, Appanoose, Audubon, Boone, Buena Vista, Calhoun, Carroll, Cass, Cherokee, Clarke, Clay, Decatur, Delaware, Dickinson, Emmet, Fremont, Guthrie, Hamilton, Harrison, Humboldt, Johnson, Lucas, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Shelby, Sioux, Story, Taylor, Union, Warren, Webster, Winneshiek, Woodbury, Wright)"
"Bouteloua dactyloides","buffalograss","IA(Boone, Dallas, Johnson, Lyon, Ringgold)"
"Bouteloua gracilis","blue grama","IA(Cherokee, Clay, Dickinson, Emmet, Fremont, Harrison, Lyon, Madison, Monona, O'Brien, Osceola, Palo Alto, Plymouth, Pottawattamie, Sioux)"
"Bouteloua hirsuta","hairy grama","IA(Allamakee, Calhoun, Carroll, Cherokee, Clay, Dickinson, Emmet, Fremont, Guthrie, Hamilton, Louisa, Lyon, Madison, Mills, O'Brien, Osceola, Palo Alto, Polk, Sioux, Story, Webster, Winneshiek)"
"Bouteloua hirsuta var. hirsuta","hairy grama","IA(Allamakee, Calhoun, Carroll, Cherokee, Clay, Dickinson, Emmet, Fremont, Guthrie, Hamilton, Louisa, Lyon, Madison, Mills, O'Brien, Osceola, Palo Alto, Polk, Sioux, Story, Webster, Winneshiek)"
"Brachyelytrum","shorthusk","IA(Appanoose, Boone, Cherokee, Clay, Clayton, Decatur, Emmet, Guthrie, Johnson, Lucas, Madison, Marion, Mills, Monona, Muscatine, Pottawattamie, Story, Van Buren, Warren, Webster, Woodbury)"
