"","",""
"Angelica","angelica","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Angelica ampla","giant angelica","WY(Albany)"
"Angelica arguta","Lyall's angelica","WY(Lincoln, Park, Teton)"
"Angelica grayi","Gray's angelica","WY(Albany, Carbon)"
"Angelica pinnata","small-leaf angelica","WY(Albany, Carbon, Fremont, Lincoln, Park, Sublette, Sweetwater, Teton, Uinta)"
"Angelica roseana","rose angelica","WY(Big Horn, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Teton, Washakie)"
"Antennaria","pussytoes","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Antennaria anaphaloides","pearly pussytoes","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sheridan, Sweetwater, Teton, Washakie)"
"Antennaria arcuata","box pussytoes","WY(Fremont)"
"Antennaria aromatica","scented pussytoes","WY(Big Horn, Park)"
"Antennaria corymbosa","flat-top pussytoes","WY(Albany, Big Horn, Campbell, Carbon, Fremont, Johnson, Park, Sheridan, Sublette, Teton, Washakie)"
"Antennaria dimorpha","low pussytoes","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Antennaria flagellaris","whip pussytoes","WY(Park)"
"Antennaria howellii","Howell's pussytoes","WY(Campbell, Carbon, Crook, Johnson, Weston)"
"Antennaria howellii ssp. howellii","Howell's pussytoes","WY(Carbon, Crook, Johnson, Weston)"
"Antennaria howellii ssp. neodioica","Howell's pussytoes","WY(Crook, Weston)"
"Antennaria howellii ssp. petaloidea","small pussytoes","WY(Campbell, Carbon, Crook, Johnson, Weston)"
"Antennaria lanata","woolly pussytoes","WY(Fremont, Hot Springs, Park, Sheridan, Sublette)"
"Antennaria luzuloides","rush pussytoes","WY(Carbon, Lincoln, Park, Teton)"
"Antennaria luzuloides ssp. luzuloides","rush pussytoes","WY(Carbon, Lincoln, Park, Teton)"
"Antennaria media","Rocky Mountain pussytoes","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Park, Sheridan, Sublette, Teton)"
"Antennaria microphylla","littleleaf pussytoes","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sheridan, Sublette, Sweetwater, Teton, Weston)"
"Antennaria monocephala","pygmy pussytoes","WY(Converse, Park)"
"Antennaria monocephala ssp. angustata","pygmy pussytoes","WY(Converse, Park)"
"Antennaria parvifolia","small-leaf pussytoes","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sheridan, Sweetwater, Teton, Weston)"
"Antennaria pulcherrima","showy pussytoes","WY(Fremont, Lincoln, Park, Sublette, Teton)"
"Antennaria pulcherrima ssp. pulcherrima","handsome pussy-toes","WY(Fremont, Lincoln, Park, Sublette, Teton)"
"Antennaria racemosa","raceme pussytoes","WY(Big Horn, Fremont, Hot Springs, Johnson, Lincoln, Park, Sheridan, Sublette, Teton, Washakie)"
"Antennaria rosea","rosy pussytoes","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Antennaria umbrinella","umber pussytoes","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Washakie)"
"Anthemis","chamomile","WY(Albany, Lincoln, Park, Platte, Sheridan, Teton, Uinta)"
"Anthemis arvensis","corn chamomile","WY(Albany, Park)"
"Anthemis cotula","stinking chamomile","WY(Albany, Platte, Sheridan, Uinta)"
"Anthemis tinctoria","golden chamomile","WY(Albany, Lincoln, Teton)"
"Antheropeas","easterbonnets","WY(Albany)"
"Antheropeas wallacei","woolly easterbonnets","WY(Albany)"
"Apera","silkybent","WY(Crook, Platte)"
"Apera interrupta","dense silkybent","WY(Crook, Platte)"
"Apocynum","dogbane","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Park, Platte, Sheridan, Teton, Washakie, Weston)"
"Apocynum ×floribundum","","WY(Campbell, Crook, Fremont, Johnson, Lincoln, Park, Sheridan, Teton)"
"Apocynum androsaemifolium","spreading dogbane","WY(Albany, Carbon, Crook, Fremont, Johnson, Lincoln, Natrona, Park, Platte, Sheridan, Teton, Washakie, Weston)"
"Apocynum cannabinum","Indianhemp","WY(Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Park, Platte, Sheridan, Teton, Washakie)"
"Aquilegia","columbine","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Lincoln, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Weston)"
"Aquilegia brevistyla","smallflower columbine","WY(Park, Weston)"
"Aquilegia coerulea","Colorado blue columbine","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Lincoln, Park, Sublette, Sweetwater, Teton, Uinta)"
"Aquilegia coerulea var. alpina","Colorado alpine columbine","WY(Fremont, Sublette, Teton)"
"Aquilegia coerulea var. coerulea","Colorado blue columbine","WY(Albany, Carbon, Fremont, Hot Springs, Lincoln, Park, Sublette, Sweetwater, Teton, Uinta)"
"Aquilegia coerulea var. ochroleuca","white Colorado columbine","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Lincoln, Park, Sublette, Sweetwater, Teton, Uinta)"
"Aquilegia flavescens","yellow columbine","WY(Fremont, Park, Teton)"
"Aquilegia flavescens var. flavescens","yellow columbine","WY(Fremont, Park, Teton)"
"Aquilegia formosa","western columbine","WY(Park)"
"Aquilegia jonesii","Jones' columbine","WY(Big Horn, Fremont, Hot Springs, Park, Sheridan)"
"Aquilegia jonesii var. jonesii","Jones' columbine","WY(Big Horn, Fremont, Hot Springs, Park, Sheridan)"
"Aquilegia laramiensis","Laramie columbine","WY(Albany)"
"Arabis","rockcress","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Arabis ×divaricarpa","spreadingpod rockcress","WY(Albany, Crook, Johnson, Niobrara, Washakie, Weston)"
"Arabis cobrensis","sagebrush rockcress","WY(Lincoln, Sublette, Sweetwater, Uinta)"
"Arabis crandallii","Crandall's rockcress","WY(Carbon, Sweetwater)"
"Arabis demissa","nodding rockcress","WY(Albany, Fremont, Sublette, Sweetwater)"
"Arabis demissa var. languida","nodding rockcress","WY(Albany, Fremont, Sublette, Sweetwater)"
"Arabis drummondii","Drummond's rockcress","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Arabis fendleri","Fendler's rockcress","WY(Albany, Fremont, Laramie, Uinta)"
"Arabis fendleri var. spatifolia","spoonleaf rockcress","WY(Albany, Fremont, Laramie, Uinta)"
"Arabis glabra","tower rockcress","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Johnson, Laramie, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Washakie, Weston)"
"Arabis hirsuta","hairy rockcress","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sublette, Sweetwater, Teton, Uinta, Weston)"
"Arabis hirsuta var. glabrata","mountain rockcress","WY(Fremont, Lincoln, Sublette, Sweetwater, Teton, Uinta)"
"Arabis hirsuta var. pycnocarpa","creamflower rockcress","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sublette, Sweetwater, Teton, Uinta, Weston)"
"Arabis holboellii","Holboell's rockcress","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Arabis holboellii var. collinsii","Collins' rockcress","WY(Albany, Campbell, Carbon, Crook, Fremont, Hot Springs, Laramie, Natrona, Niobrara, Park, Sheridan, Weston)"
"Arabis holboellii var. pendulocarpa","dropseed rockcress","WY(Big Horn, Carbon, Crook, Fremont, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Weston)"
"Arabis holboellii var. pinetorum","Holboell's rockcress","WY(Albany, Big Horn, Carbon, Crook, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Arabis holboellii var. retrofracta","second rockcress","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Niobrara, Park, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Arabis lemmonii","Lemmon's rockcress","WY(Fremont, Lincoln, Park, Sublette, Teton)"
"Arabis lemmonii var. drepanoloba","soldier rockcress","WY(Lincoln, Sublette)"
"Arabis lemmonii var. lemmonii","Lemmon's rockcress","WY(Fremont, Lincoln, Park, Sublette, Teton)"
"Arabis lignifera","desert rockcress","WY(Carbon, Converse, Fremont, Lincoln, Natrona, Sublette, Sweetwater, Uinta)"
"Arabis lyallii","Lyall's rockcress","WY(Fremont, Lincoln, Park, Sublette, Teton)"
"Arabis microphylla","littleleaf rockcress","WY(Carbon, Fremont, Lincoln, Natrona, Park, Sublette, Teton)"
"Arabis microphylla var. macounii","Macoun's rockcress","WY(Lincoln, Park)"
"Arabis microphylla var. microphylla","littleleaf rockcress","WY(Carbon, Fremont, Natrona, Park, Sublette, Teton)"
"Arabis nuttallii","Nuttall's rockcress","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Lincoln, Park, Sheridan, Sublette, Teton, Uinta, Washakie)"
"Arabis pendulina","rabbit ear rockcress","WY(Albany, Carbon, Fremont, Natrona, Sweetwater)"
"Arabis pendulina var. russeola","russeola rockcress","WY(Albany, Carbon, Fremont, Natrona, Sweetwater)"
"Arabis perennans","perennial rockcress","WY(Albany)"
"Arabis pulchra","beautiful rockcress","WY(Carbon, Sweetwater)"
"Arabis pulchra var. pallens","beautiful rockcress","WY(Carbon, Sweetwater)"
"Arabis pusilla","Fremont County rockcress","WY(Fremont)"
"Arabis selbyi","Selby's rockcress","WY(Sweetwater)"
"Arabis sparsiflora","sicklepod rockcress","WY(Goshen, Lincoln, Park, Platte, Sublette, Teton)"
"Arabis sparsiflora var. subvillosa","hairystem rockcress","WY(Goshen, Lincoln, Park, Platte, Sublette, Teton)"
"Arabis williamsii","Wind River rockcress","WY(Big Horn, Carbon, Fremont, Park, Sublette)"
"Arabis williamsii var. saximontana","Cross Mountain rockcress","WY(Big Horn, Carbon, Fremont, Park, Sublette)"
"Arabis williamsii var. williamsii","Wind River rockcress","WY(Fremont, Sublette)"
"Aralia","spikenard","WY(Albany, Crook)"
"Aralia nudicaulis","wild sarsaparilla","WY(Albany, Crook)"
"Arceuthobium","dwarf mistletoe","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Teton)"
"Arceuthobium americanum","American dwarf mistletoe","WY(Albany, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Park, Teton)"
"Arceuthobium cyanocarpum","limber pine dwarf mistletoe","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Lincoln, Natrona, Park)"
"Arceuthobium douglasii","Douglas-fir dwarf mistletoe","WY(Lincoln, Teton)"
"Arctium","burdock","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Teton, Uinta, Washakie, Weston)"
"Arctium lappa","greater burdock","WY(Albany, Teton)"
"Arctium minus","lesser burdock","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Uinta, Washakie, Weston)"
"Arctostaphylos","manzanita","WY(Albany, Big Horn, Carbon, Crook, Fremont, Hot Springs, Johnson, Laramie, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Arctostaphylos rubra","red fruit bearberry","WY(Park)"
"Arctostaphylos uva-ursi","kinnikinnick","WY(Albany, Big Horn, Carbon, Crook, Fremont, Hot Springs, Johnson, Laramie, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Arenaria","sandwort","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Arenaria congesta","ballhead sandwort","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Arenaria congesta var. congesta","ballhead sandwort","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Arenaria congesta var. lithophila","rock-loving sandwort","WY(Big Horn, Carbon, Johnson, Park, Sheridan, Teton, Washakie)"
"Arenaria eastwoodiae","Eastwood's sandwort","WY(Carbon, Sweetwater)"
"Arenaria eastwoodiae var. eastwoodiae","Eastwood's sandwort","WY(Carbon, Sweetwater)"
"Arenaria fendleri","Fendler's sandwort","WY(Albany, Carbon, Laramie)"
"Arenaria fendleri var. fendleri","Fendler's sandwort","WY(Albany, Carbon, Laramie)"
"Arenaria hookeri","Hooker's sandwort","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Uinta, Washakie, Weston)"
"Arenaria hookeri ssp. hookeri","Hooker's sandwort","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Uinta, Washakie, Weston)"
"Arenaria hookeri ssp. pinetorum","Hooker's sandwort","WY(Campbell, Converse, Crook, Fremont, Hot Springs, Johnson, Natrona, Niobrara, Platte, Weston)"
"Arenaria kingii","King's sandwort","WY(Lincoln, Sweetwater, Uinta)"
"Arenaria kingii ssp. uintahensis","Uinta sandwort","WY(Lincoln, Sweetwater, Uinta)"
"Arenaria serpyllifolia","thymeleaf sandwort","WY(Lincoln, Park, Sheridan)"
"Argemone","pricklypoppy","WY(Albany, Converse, Goshen, Laramie, Niobrara, Platte, Weston)"
"Argemone hispida","rough pricklypoppy","WY(Albany, Laramie, Platte)"
"Argemone polyanthemos","crested pricklypoppy","WY(Albany, Converse, Goshen, Laramie, Niobrara, Platte, Weston)"
"Argentina","silverweed","WY(Albany, Carbon, Converse, Crook, Fremont, Goshen, Laramie, Lincoln, Natrona, Park, Platte, Sublette, Sweetwater, Teton, Uinta)"
"Argentina anserina","silverweed cinquefoil","WY(Albany, Carbon, Converse, Crook, Fremont, Goshen, Laramie, Lincoln, Natrona, Park, Platte, Sublette, Sweetwater, Teton, Uinta)"
"Argyrochosma","false cloak fern","WY(Laramie)"
"Argyrochosma fendleri","Fendler's false cloak fern","WY(Laramie)"
"Aristida","threeawn","WY(Albany, Big Horn, Campbell, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Platte, Sheridan, Sweetwater, Washakie, Weston)"
"Aristida dichotoma","churchmouse threeawn","WY(Weston)"
"Aristida dichotoma var. curtissii","Curtis' threeawn","WY(Weston)"
"Aristida oligantha","prairie threeawn","WY(Weston)"
"Aristida purpurea","purple threeawn","WY(Albany, Big Horn, Campbell, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Platte, Sheridan, Sweetwater, Washakie, Weston)"
"Aristida purpurea var. fendleriana","Fendler's threeawn","WY(Albany, Big Horn, Campbell, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Platte, Sheridan, Sweetwater, Washakie, Weston)"
"Aristida purpurea var. longiseta","Fendler threeawn","WY(Albany, Campbell, Converse, Crook, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Platte, Sheridan, Washakie, Weston)"
"Armoracia","armoracia","WY(Crook)"
"Armoracia rusticana","horseradish","WY(Crook)"
"Arnica","arnica","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Arnica amplexicaulis","clasping arnica","WY(Carbon)"
"Arnica chamissonis","Chamisso arnica","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Arnica chamissonis ssp. foliosa","Chamisso arnica","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Arnica chamissonis ssp. foliosa var. andina","Chamisso arnica","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Arnica cordifolia","heartleaf arnica","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Arnica fulgens","foothill arnica","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Sheridan, Sublette, Washakie, Weston)"
"Arnica gracilis","smallhead arnica","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Teton)"
"Arnica latifolia","broadleaf arnica","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Lincoln, Park, Sheridan, Sublette, Teton)"
"Arnica lonchophylla","longleaf arnica","WY(Johnson, Sheridan)"
"Arnica lonchophylla ssp. arnoglossa","seep arnica","WY(Johnson, Sheridan)"
"Arnica longifolia","spearleaf arnica","WY(Big Horn, Carbon, Fremont, Johnson, Lincoln, Park, Sheridan, Sublette, Sweetwater, Teton)"
"Arnica mollis","hairy arnica","WY(Albany, Big Horn, Carbon, Crook, Fremont, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Washakie)"
"Arnica parryi","Parry's arnica","WY(Albany, Carbon, Lincoln, Natrona, Park, Sublette, Teton)"
"Arnica parryi ssp. parryi","Parry's arnica","WY(Albany, Carbon, Lincoln, Natrona, Park, Sublette, Teton)"
"Arnica rydbergii","Rydberg's arnica","WY(Albany, Big Horn, Carbon, Fremont, Lincoln, Park, Sheridan, Sublette, Teton)"
"Arnica sororia","twin arnica","WY(Big Horn, Campbell, Crook, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Weston)"
"Arrhenatherum","oatgrass","WY(Sweetwater, Teton)"
"Arrhenatherum elatius","tall oatgrass","WY(Sweetwater, Teton)"
"Arrhenatherum elatius var. elatius","tall oatgrass","WY(Sweetwater, Teton)"
"Artemisia","sagebrush","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Artemisia abrotanum","southernwood","WY(Albany, Converse, Teton)"
"Artemisia absinthium","absinthium","WY(Albany, Carbon, Crook, Sheridan)"
"Artemisia annua","sweet sagewort","WY(Crook)"
"Artemisia arbuscula","little sagebrush","WY(Carbon, Fremont, Lincoln, Sublette, Sweetwater, Teton, Uinta)"
"Artemisia arbuscula ssp. arbuscula","little sagebrush","WY(Sublette, Teton)"
"Artemisia arbuscula ssp. longiloba","little sagebrush","WY(Carbon, Fremont, Lincoln, Sublette, Sweetwater, Teton, Uinta)"
"Artemisia arbuscula ssp. thermopola","little sagebrush","WY(Lincoln)"
"Artemisia arctica","boreal sagebrush","WY(Fremont, Park, Sublette)"
"Artemisia arctica ssp. arctica","boreal sagebrush","WY(Fremont, Park, Sublette)"
"Artemisia biennis","biennial wormwood","WY(Albany, Campbell, Carbon, Crook, Fremont, Goshen, Hot Springs, Johnson, Lincoln, Natrona, Park, Platte, Sheridan, Sweetwater, Teton, Weston)"
"Artemisia biennis var. biennis","biennial wormwood","WY(Albany, Campbell, Carbon, Crook, Fremont, Goshen, Hot Springs, Johnson, Lincoln, Natrona, Park, Platte, Sheridan, Sweetwater, Teton, Weston)"
"Artemisia biennis var. diffusa","biennial wormwood","WY(Sweetwater)"
"Artemisia campestris","field sagewort","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Park, Platte, Sheridan, Washakie, Weston)"
"Artemisia campestris ssp. borealis","field sagewort","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Park, Platte, Sheridan, Washakie, Weston)"
"Artemisia campestris ssp. borealis var. borealis","field sagewort","WY(Hot Springs, Park)"
"Artemisia campestris ssp. borealis var. scouleriana","field sagewort","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Park, Platte, Sheridan, Washakie, Weston)"
